,L,cps,cps_per_nA,cps_per_nA_stdev,baseline,cps_per_nA_corrected,fit
233,148.3,45.13333333333333,0.9035368551898476,0.1200915742609177,0.6061675940354321,0.29736926115441553,0.27247412563146
234,148.4,44.46666666666667,0.8901955221829929,0.1575278263366844,0.6038677057172317,0.2863278164657612,0.25699945704965105
235,148.5,43.26666666666666,0.8661632074855307,0.1377964261922136,0.6015842941027323,0.2645789133827984,0.24257733712372073
236,148.6,40.46666666666667,0.8101001952334373,0.1439972752010695,0.5993172043217614,0.21078299091167596,0.22916212697538507
237,148.7,41.4,0.8287788758461104,0.1626168324880286,0.597066283293366,0.23171259255274446,0.21669959782690157
238,148.8,41.06666666666667,0.8220969758870217,0.1184615370975212,0.5948313797014457,0.22726559618557596,0.2051299930780263
239,148.9,40.46666666666667,0.8100919125810366,0.1310046493135035,0.5926123439707696,0.21747956861026707,0.1943907295914725
240,149.0,37.53333333333333,0.7513654281010531,0.1683381349861216,0.5904090282433598,0.16095639985769328,0.18441869545224435
241,149.1,37.8,0.7567580594953187,0.1293770143686096,0.5882212863552476,0.1685367731400711,0.17515212636262514
242,149.2,39.13333333333333,0.78343485531385,0.1499520103259339,0.5860489738135866,0.19738588150026348,0.1665320643304537
243,149.3,37.73333333333333,0.755373438341221,0.0968771367580976,0.5838919477741202,0.17148149056710071,0.15850341981214305
244,149.4,35.13333333333333,0.7033560893662936,0.1798047021905529,0.5817500670190003,0.12160602234729323,0.15101567174227007
245,149.5,33.93333333333332,0.6793120438245707,0.1416293216570965,0.5796231919349402,0.0996888518896305,0.14402324898078248
246,149.6,33.666666666666664,0.674004608287121,0.1494042147837423,0.5775111844917111,0.09649342379540993,0.13748564194182003
247,149.7,35.800000000000004,0.7166832802399166,0.077445864725247,0.5754139082209663,0.1412693720189503,0.1313672950146344
248,149.8,32.266666666666666,0.6459728387000357,0.1340072877810932,0.5733312281953861,0.07264161050464968,0.1256373294360383
249,149.9,36.46666666666668,0.7300433234079208,0.1566797207364652,0.5712630110081498,0.15878031239977097,0.12026914316083515
250,150.0,32.93333333333333,0.6592874580177984,0.1490543183719771,0.5692091247527118,0.09007833326508663,0.11523992963267926
251,150.1,34.53333333333334,0.6913331396957128,0.1481264193291572,0.5671694390028916,0.12416370069282112,0.11053015176802211
252,150.2,33.6,0.6726386854183091,0.1140135375281224,0.5651438247932659,0.10749486062504321,0.10612300144077191
253,150.3,30.26666666666667,0.605920501743207,0.1145752513644548,0.5631321545998567,0.042788347143350336,0.1020038687146586
254,150.4,30.666666666666668,0.6139309103329065,0.0940758132086496,0.5611343023211146,0.05279660801179187,0.09815983933548529
255,150.5,35.733333333333334,0.7153464733447764,0.1108839400846704,0.5591501432591857,0.15619633008559075,0.09457923379215992
256,150.6,31.8,0.636615210235165,0.1281369752545452,0.557179554101465,0.07943565613369996,0.09125119672187527
257,150.7,32.46666666666667,0.6499378579881286,0.1451628372969065,0.5552224129024264,0.09471544508570229,0.08816534163412744
258,150.8,31.46666666666668,0.6299437189755208,0.1052400262091081,0.5532785990657252,0.07666511990979563,0.08531145286366963
259,150.9,28.133333333333333,0.5631948118450161,0.1049761604256901,0.5513479933265722,0.011846818518443825,0.08267924429221102
260,151.0,29.46666666666667,0.5899151597454113,0.1120266206216914,0.5494304777343664,0.04048468201104494,0.08025817263080567
261,151.1,32.333333333333336,0.6472909427996054,0.0969460796742096,0.5475259356355934,0.09976500716401204,0.07803730184030276
262,151.2,33.4,0.6686306766683935,0.1006902638671493,0.5456342516569752,0.12299642501141828,0.07600521449005845
263,151.3,35.4,0.7086977136767671,0.1601224738928228,0.5437553116888729,0.16494240198789423,0.07414996542133495
264,151.4,30.666666666666664,0.613948787395515,0.1489480513853118,0.5418890028689367,0.07205978452657824,0.07245907290481973
265,151.5,27.33333333333333,0.5471779911726731,0.1203397425113931,0.5400352135659952,0.007142777606677919,0.07091954248621742
266,151.6,29.799999999999997,0.5965759474588304,0.110809893551136,0.538193833364188,0.058382114094642334,0.06951791883779153
267,151.7,29.666666666666668,0.5938844286011056,0.1174282758002219,0.5363647530473301,0.05751967555377546,0.06824036112838633
268,151.8,30.6,0.6125876891236646,0.1045788918719841,0.5345478645835078,0.07803982454015679,0.0670727376541562
269,151.9,31.6,0.6325962261913719,0.1229049294646281,0.5327430611099038,0.09985316508146813,0.06600073571264378
270,152.0,30.46666666666666,0.6098959134811849,0.1184600684031232,0.5309502369178396,0.07894567656334528,0.06500998293934801
271,152.1,30.666666666666668,0.613936524284749,0.1390421200130166,0.5291692874380451,0.08476723684670384,0.06408617655157631
272,152.2,30.800000000000004,0.6166090546079677,0.1164353337747415,0.5274001092261388,0.08920894538182889,0.06321521715791056
273,152.3,30.133333333333336,0.6032458158333193,0.1065666607021289,0.5256425999483209,0.07760321588499841,0.06238334399576645
274,152.4,30.46666666666668,0.6099410591650551,0.1153297572773854,0.5238966583672803,0.08604440079777487,0.061577268659302714
275,152.5,29.599999999999994,0.5925639205905376,0.1045842191926005,0.5221621843282989,0.07040173626223878,0.06078430458142495
276,152.6,28.6,0.5725414909997045,0.1267363662434555,0.5204390787455642,0.05210241225414036,0.05999248974293167
277,152.7,28.4,0.5685684779197622,0.122747411702496,0.5187272435886794,0.049841234331082784,0.05919070030426801
278,152.8,26.93333333333333,0.5392108570522129,0.1116980366356148,0.5170265818693672,0.022184275182845714,0.05836875309496185
279,152.9,30.066666666666663,0.6019049899800129,0.1136666012311741,0.515336997628369,0.08656799235164381,0.05751749515504378
280,153.0,30.266666666666676,0.6059025927101211,0.132619223372981,0.5136583959225296,0.09224419678759155,0.0566288788022961
281,153.1,28.8,0.5765601953849407,0.1468321570367455,0.5119906828120717,0.06456951257286903,0.05569602099800797
282,153.2,27.46666666666667,0.54987966260126,0.1519041484270181,0.5103337653480506,0.03954589725320934,0.054713246099323966
283,153.3,25.4,0.5084848952973998,0.1098774830989985,0.5086875515599915,-0.00020265626259163838,0.0536761114141646
284,153.4,28.8,0.5765877046250159,0.123456758676503,0.507051950443704,0.06953575418131186,0.052581415309741544
285,153.5,25.933333333333337,0.5191694593382945,0.090699667166405,0.5054268719492672,0.013742587389027339,0.05142718796167275
286,153.6,26.733333333333334,0.5351860005731848,0.07984749424106,0.5038122269691916,0.03137377360399318,0.05021266516085167
287,153.7,26.53333333333334,0.531173704301274,0.1504576601569064,0.502207927326747,0.028965776974526958,0.04893824591244515
288,153.8,29.53333333333334,0.591213501149342,0.1202136228501763,0.5006138857644562,0.09059961538488581,0.04760543485870869
289,153.9,26.0,0.5204691283511705,0.1363611672566266,0.49903001593275603,0.021439112418414508,0.04621677082802559
290,154.0,26.4,0.52848355464177,0.1154919352447715,0.4974562323788123,0.03102732226295768,0.04477574305063086
291,154.1,27.266666666666666,0.5458833797924305,0.1488415630177392,0.4958924505354998,0.049990929256930716,0.043286696781677216
292,154.2,26.46666666666666,0.529847057240765,0.1221482514153913,0.49433858671053443,0.03550847053023054,0.04175473023039482
293,154.3,27.2,0.5445177292125606,0.1114596849769421,0.4927945580757598,0.051723171136800805,0.04018558480711126
294,154.4,26.733333333333334,0.5351854720434729,0.1192659911307109,0.4912602826565858,0.04392518938688711,0.03858553076604614
295,154.5,24.666666666666664,0.4937896602091506,0.1142468826936433,0.4897356793215717,0.004053980887578912,0.03696125034062139
296,154.6,27.2,0.544529748267433,0.1253586549428299,0.48822066777216033,0.05630908049527261,0.0353197204404241
297,154.7,27.26666666666667,0.5458588076671335,0.1301083676636814,0.486715168532553,0.059143639134580483,0.033668096906970146
298,154.8,25.6,0.5124800829022693,0.121274522513057,0.48521910293972625,0.027260979962543064,0.03201360221236415
299,154.9,25.53333333333333,0.5111456776625428,0.1064698159105727,0.483732393133591,0.02741328452895181,0.030363418335085157
300,155.0,23.93333333333333,0.4791507663993471,0.1043212645167301,0.48225496204728296,-0.003104195647935848,0.02872458636559302
301,155.1,23.73333333333333,0.4751237935914791,0.1242284307812192,0.4807867333975932,-0.005662939806114098,0.027103914187098635
302,155.2,24.666666666666668,0.4938147643723896,0.1168603476854514,0.4793276316755304,0.014487132696859195,0.02550789334989856
303,155.3,24.6,0.4924744749360653,0.118336883448618,0.47787758213701187,0.014596892799053407,0.02394262601773986
304,155.4,26.0,0.5204969108401857,0.0841691380425967,0.4764365107936866,0.04406040004649908,0.022413762618306205
305,155.5,26.93333333333333,0.5392044309671935,0.1132118395396171,0.47500434440388134,0.06420008656331216,0.020926450583532014
306,155.6,24.4,0.4884747431564069,0.1132992070633549,0.4735810104636748,0.014893732692732087,0.019485294325177673
307,155.7,25.33333333333333,0.5071745397460115,0.0985767075001971,0.4721664371980926,0.03500810254791886,0.0180943263624563
308,155.8,24.53333333333333,0.4911304575234009,0.0937308132843456,0.4707605535524238,0.0203699039709771,0.01675698930647361
309,155.9,23.73333333333333,0.4751056189000292,0.0956495079796401,0.4693632891836583,0.0057423297163708975,0.015476128214960416
310,156.0,23.4,0.4684480513993973,0.1014666281218411,0.46797457445203666,0.0004734769473606626,0.014253992663571904
311,156.1,24.866666666666667,0.4977979230655444,0.1058202747589224,0.4665943404127209,0.03120358265282347,0.013092247739372176
312,156.2,26.266666666666666,0.5258454559662884,0.1327100073330569,0.46522251880757554,0.060622937158712864,0.011991993049514059
313,156.3,22.93333333333333,0.4590986902840653,0.065632159208598,0.463859042057061,-0.004760351772995719,0.0109537887542777
314,156.4,21.933333333333334,0.4391016255886645,0.1109162619407347,0.46250384325223987,-0.023402217663575364,0.009977687578345846
315,156.5,24.53333333333333,0.4911026871220422,0.1468653973687645,0.4611568561468862,0.029945830975156018,0.009063271726535465
316,156.6,23.933333333333334,0.4791013569434016,0.1104238263359247,0.45981801514970744,0.019283341793694175,0.008209693628579892
317,156.7,23.4,0.4684632870339829,0.1140865992502772,0.45848725531666745,0.009976031717315426,0.007415719459735221
318,156.8,21.133333333333333,0.4230679966527848,0.112333492018962,0.4571645123434158,-0.034096515690631046,0.006679774427356844
319,156.9,23.133333333333336,0.4630941500638942,0.0860946901864844,0.45584972255781825,0.007244427506075957,0.005999988875140772
320,157.0,24.6,0.4924488224799186,0.1407451813739325,0.4545428229125857,0.037905999567332926,0.005374244333241582
321,157.1,22.8,0.4564373641013836,0.0826624174936648,0.45324375097800534,0.003193613123378236,0.0048002187306613485
322,157.2,22.866666666666667,0.4577624091300298,0.0988407831962484,0.4519524449347675,0.005809964195262307,0.0042754300828133735
323,157.3,25.066666666666663,0.5018379922975307,0.1132153881445525,0.45066884356688786,0.05116914873064282,0.0037972780688172083
324,157.4,22.0,0.440435773728576,0.0979617205677675,0.44939288625472734,-0.008957112526151334,0.0033630830168386453
325,157.5,23.0,0.4604215967363317,0.1165725677619308,0.44812451296809985,0.012297083768231853,0.0029701219188895973
326,157.6,24.666666666666664,0.4938235608880473,0.1204485279850006,0.44686366425947655,0.04695989662857075,0.00261566119650751
327,157.7,22.6,0.4524272221313257,0.106257169087052,0.4456102812572784,0.0068169408740472726,0.0022969860335278532
328,157.8,23.066666666666663,0.4617704199226621,0.1389432726074636,0.4443643056592572,0.01740611426340488,0.002011426180041485
329,157.9,20.2,0.4043834214917535,0.1418138168858048,0.4431256797259667,-0.038742258234213234,0.0017563782112429425
330,158.0,23.133333333333333,0.4631016259114261,0.0988533442321957,0.4418943462743159,0.02120727963711022,0.0015293242952699284
331,158.1,21.333333333333336,0.4270738438556213,0.1097234643530884,0.4406702486712116,-0.013596404815590268,0.0013278475847184979
332,158.2,23.333333333333336,0.4671131159236822,0.1010975389931182,0.4394533308272823,0.027659785096399936,0.0011496443970243342
333,158.3,21.46666666666667,0.4297135405914659,0.1536672169960829,0.438243537190685,-0.008529996599219103,0.00099253338938246
334,158.4,21.266666666666666,0.4257442530502078,0.0811739384130158,0.4370408127409953,-0.011296559690787522,0.0008544619646372077
335,158.5,21.133333333333333,0.423099506268921,0.1236485404266474,0.4358451029831733,-0.012745596714252294,0.0007335101661413635
336,158.6,21.133333333333333,0.4230738524110847,0.1167581088315771,0.4346563539416129,-0.0115825015305282,0.0006278923326658664
337,158.7,22.73333333333333,0.4551048328514855,0.0949172566488554,0.4334745121542666,0.02163032069721893,0.0005359567898710584
338,158.8,19.866666666666667,0.3977068741074389,0.0965550412225602,0.43229952466684624,-0.034592650559407356,0.00045618385355969925
339,158.9,21.066666666666663,0.4217314390595706,0.1045986768902688,0.4311313390271028,-0.00939989996753221,0.0003871824128941845
340,159.0,21.2,0.4244133368787863,0.1220351583597742,0.4299699032791754,-0.005556566400389096,0.00032768534996822213
341,159.1,21.2,0.424430961014662,0.1142197196625261,0.42881516595801744,-0.004384204943355452,0.000276544036553138
342,159.2,21.266666666666666,0.4257605695629787,0.1022252241652108,0.42766707608389365,-0.0019065065209149523,0.0002327221304208301
343,159.3,20.666666666666664,0.4137637767244516,0.1361013633147592,0.4265255831569481,-0.012761806432496525,0.00019528887325118922
344,159.4,20.53333333333333,0.4110564983050792,0.1108176191225779,0.425390637151844,-0.014334138846764821,0.00016341207054965633
345,159.5,22.66666666666667,0.4537682897974487,0.1002273842487605,0.42426218851246883,0.02950610128497988,0.00013635091193079027
346,159.6,22.46666666666667,0.4497605483945647,0.1010052840815526,0.4231401881467117,0.02662036024785297,0.0001134487681703885
347,159.7,20.866666666666667,0.4177370552454982,0.1068697406032228,0.42202458742130583,-0.004287532175807629,9.412608009516772e-05
348,159.8,20.93333333333333,0.419057031213693,0.075000778655917,0.42091533815673615,-0.0018583069430431753,7.787343407367355e-05
349,159.9,20.066666666666663,0.4017108877252847,0.0963892857047747,0.41981239262221587,-0.018101504896931186,6.424489990761744e-05
350,160.0,22.4,0.4484368302451645,0.1109094473414076,0.41871570353072174,0.02972112671444277,5.2851689525763946e-05
351,160.1,20.26666666666667,0.4057285155119642,0.0785783347722662,0.41762522403409724,-0.011896708522133037,4.3356179200237057e-05
352,160.2,18.2,0.3643503270608184,0.0802036269007636,0.41654090771821634,-0.052190580657397956,3.546632411422907e-05
353,160.3,20.666666666666664,0.4137090095759241,0.1107559605459096,0.4154627085982083,-0.001753699022284172,2.89304820280523e-05
354,160.4,22.6,0.4523999588635432,0.1392182024247994,0.4143905811137448,0.038009377749798345,2.3532652483553757e-05
355,160.5,21.0,0.4203922351068341,0.101556402144745,0.41332448012438433,0.00706775498244977,1.908812938145487e-05
356,160.6,23.26666666666667,0.4657666969623883,0.1519895130723042,0.4122643609049776,0.053502336057410727,1.5439557757430593e-05
357,160.7,20.933333333333334,0.4190730565300377,0.0921467586950801,0.41121017914112984,0.00786287738890784,1.2453380043146187e-05
358,160.8,21.33333333333333,0.4270789293808303,0.1318891213046572,0.41016189092472083,0.01691703845610948,1.001665288621229e-05
359,160.9,20.73333333333333,0.4150669164090759,0.0930555345835183,0.40911945274948197,0.005947463659593921,8.034212567956499e-06
360,161.0,22.8,0.4564280221808385,0.0896188157286447,0.4080828215066264,0.04834520067421211,6.426165047924853e-06
361,161.1,20.4,0.4083957158322427,0.1299622420297401,0.407051954480537,0.001343761351705719,5.125675529557445e-06
362,161.2,20.6,0.4123900924752763,0.0945118028190866,0.4060268093445066,0.006363283130769726,4.0770320391564884e-06
363,161.3,20.066666666666663,0.4016964517205477,0.0963219011433871,0.40500734415653183,-0.0033108924359841474,3.2339577060355377e-06
364,161.4,21.066666666666663,0.4217573496852773,0.1032906750491001,0.4039935173551608,0.01776383233011647,2.558147102549722e-06
365,161.5,20.2,0.4044117419023097,0.0850608045566312,0.4029852877553892,0.0014264541469204972,2.0180030379810254e-06
366,161.6,20.933333333333334,0.4190885395302512,0.1450405558915084,0.4019826145446111,0.01710592498564012,1.5875515024263374e-06
367,161.7,18.4,0.3683639297719934,0.1248548083168474,0.4009854572786183,-0.03262152750662489,1.2455139414230502e-06
368,161.8,20.800000000000004,0.4164082604249082,0.0811803505628574,0.39999377587764895,0.016414484547259245,9.745176374102728e-07
369,161.9,21.2,0.4243898366609816,0.0972283569960281,0.39900753062248717,0.02538230603849445,7.604266207197557e-07
370,162.0,19.6,0.3923778153539071,0.1191089502268798,0.3980266821506074,-0.0056488667967002915,5.917771823566334e-07
371,162.1,20.2,0.4043727368687474,0.1172788368451486,0.39705119145236967,0.0073215454163777505,4.5930367531592336e-07
372,162.2,18.8,0.3763687559565509,0.0791351252473817,0.39608101986726024,-0.01971226391070935,3.5554184160678854e-07
373,162.3,18.933333333333334,0.3790420932978491,0.0804080230041037,0.39511612908017796,-0.016074035782328855,2.744983674824822e-07
374,162.4,20.0,0.4003911709020534,0.0840151431890267,0.3941564811177686,0.006234689784284819,2.1137673531477753e-07
375,162.5,21.133333333333333,0.4230701112745844,0.0981439757698623,0.39320203834480055,0.02986807292978383,1.6235069849997736e-07
376,162.6,22.0,0.4404202813085926,0.1028294987538097,0.3922527634605878,0.048167517848004826,1.2437785177177594e-07
377,162.7,19.6,0.3923639308446887,0.1313070138620375,0.39130861949545565,0.0010553113492330346,9.504680305642088e-08
378,162.8,19.733333333333334,0.3950276545053431,0.109839155900385,0.3903695698072493,0.004658084698093812,7.245237714243039e-08
379,162.9,20.466666666666665,0.4097399871318914,0.0949137913269374,0.3894355780778858,0.0203044090540056,5.509410068629465e-08
380,163.0,22.133333333333333,0.4430930800824305,0.1400586887384686,0.3885066083099465,0.05458647177248399,4.1793938684925224e-08
381,163.1,19.133333333333333,0.3830538435100485,0.0870934669478184,0.38758262482331224,-0.00452878131326373,3.1629881746668746e-08
382,163.2,18.53333333333334,0.3710228537575165,0.080041565944975,0.38666359225183883,-0.015640738494322348,2.388252906913014e-08
383,163.3,18.333333333333336,0.3670212639199007,0.0826753555618675,0.38574947554007244,-0.018728211620171742,1.7992281976999294e-08
384,163.4,18.8,0.3763476404093636,0.0699821839333704,0.3848402399400061,-0.00849259953064252,1.3525165117915918e-08
385,163.5,18.866666666666667,0.3776836453085506,0.1313387649395727,0.3839358510078727,-0.006252205699322111,1.0145634629056161e-08
386,163.6,20.26666666666667,0.4057330615013003,0.1168580368186393,0.38303627460097905,0.02269678690032123,7.59502203467773e-09
387,163.7,18.6,0.3723690148759221,0.1152880877176924,0.3821414768745774,-0.00977246199865528,5.674506074565153e-09
388,163.8,18.2,0.3643650124817356,0.088697171443747,0.38125142427877307,-0.01688641179703748,4.231708293433807e-09
389,163.9,18.2,0.3643495156793729,0.1034460801273122,0.3803660835554724,-0.016016567876099508,3.1501776517292658e-09
390,164.0,19.133333333333333,0.3830386267975253,0.1206370193398215,0.3794854217353631,0.0035532050621622235,2.341169668325846e-09
391,164.1,17.333333333333336,0.3469977544052963,0.0782787143614857,0.37860940613493366,-0.03161165172963737,1.7372411197583405e-09
392,164.2,17.666666666666664,0.353663624117128,0.110960843447526,0.37773800435352767,-0.024074380236399684,1.287275996613492e-09
393,164.3,15.333333333333332,0.3069502264235312,0.0784397760735383,0.37687118427043215,-0.06992095784690094,9.526356441923976e-10
394,164.4,17.200000000000003,0.3443073223085916,0.1099465126063484,0.376008914042003,-0.03170159173341136,7.041887132776739e-10
395,164.5,18.53333333333334,0.3710081812753941,0.1053037843304648,0.37515116209882066,-0.0041429808234265675,5.200272177853944e-10
396,164.6,16.599999999999998,0.3323204184153999,0.0807288968263719,0.37429789714288353,-0.04197747872748364,3.837157628309184e-10
397,164.7,16.266666666666666,0.3256561526480449,0.1022494599808986,0.37344908814483213,-0.0477929354967872,2.8295366072652846e-10
398,164.8,17.53333333333333,0.3510033826806109,0.0819534032790982,0.3726047043412064,-0.02160132166059553,2.0855569502539908e-10
399,164.9,18.53333333333333,0.3710311418479081,0.128307899296089,0.37176471523173726,-0.000733573383829178,1.53677974260226e-10
400,165.0,17.733333333333334,0.3550161819137894,0.0764967455285805,0.3709290905766667,-0.015912908662877256,1.1323167250114193e-10
